% Model:              HG36,0_completo_setoresRad_F7_,30mm_ext_FontesCruz01_Sfv_Shv_Teste3_topo.mph
-859.999999999971,3611.11111111111,0.0658267192804913
-859.999999999971,3688.88888888889,0.0525587948492049
-794.111173795074,3568.90245624009,-0.0224207553696198
-794.111173795074,3646.68023401787,-0.0356886798009061
-728.222347590177,3604.47157914684,-0.123936154451017
-715.179407398273,3522.05078117958,-0.128644170887681
-702.13646720637,3439.62998321232,-0.133352187324344
-781.06823360317,3486.48165827283,-0.0271287718062831
-859.999999999971,3300,-0.0172879997237622
-859.999999999971,3377.77777777778,0.0148395480880845
-859.999999999971,3455.55555555556,0.0469670958999311
-781.06823360317,3330.92610271727,-0.0913838674299764
-781.06823360317,3408.70388049505,-0.0592563196181298
-702.13646720637,3361.85220543454,-0.165479735136191
-711.611536131534,3221.74528485272,-0.058277988659475
-785.805768065752,3260.87264242636,-0.0377829941916186
-706.874001668952,3291.79874514363,-0.111878861897833
-696.877270987142,-40.9204660183704,-1.03028393257944E-05
-621.60658021064,-30.1736426519549,-8.44324332529378E-06
-546.335889434138,-19.4268192855394,-6.58364732479316E-06
-669.985113747058,-93.9469773455803,-8.18778378069369E-06
-594.714422970556,-83.2001539791648,-6.32818778019306E-06
-643.092956506975,-146.97348867279,-6.07272823559297E-06
-686.493580390128,21.6224696018377,-1.21516910226239E-05
-676.109889793113,84.1654052220458,-1.40005427194533E-05
-611.222889613626,32.3692929682532,-1.02920950221232E-05
-751.251513991418,-93.9469773455803,-5.12192450238991E-07
-724.359356751335,-146.97348867279,1.60286309486172E-06
-697.467199511251,-200,3.71791863996244E-06
-805.625756995694,-146.97348867279,9.27845442531642E-06
-778.733599755611,-200,1.13935099704171E-05
-859.999999999971,-200,1.90691013008718E-05
-751.251513991418,-16.1691995678025,2.68005883291001E-05
-805.625756995694,-69.1957108950124,3.65912352046555E-05
-859.999999999971,-122.222222222222,4.63818820802109E-05
-805.625756995694,8.58206688276538,6.39040159839946E-05
-859.999999999971,-44.4444444444445,7.36946628595501E-05
-859.999999999971,33.3333333333333,0.000101007443638889
-740.867823394404,46.3737360524056,2.49517366322707E-05
-795.24206639868,71.1250025029735,6.20551642871652E-05
-730.48413279739,108.916671672614,2.31028849354412E-05
-730.48413279739,186.694449450391,3.26112157006662E-05
-795.24206639868,148.902780280751,7.15634950523902E-05
-859.999999999971,111.111111111111,0.000110515774404114
-795.24206639868,226.680558058529,8.10718258176152E-05
-859.999999999971,188.888888888889,0.000120024105169339
-859.999999999971,266.666666666667,0.000129532435934564
-715.617986266373,263.875090115914,3.53718813349554E-05
-780.375919867663,303.861198724052,8.38324914519044E-05
-700.751839735356,341.055730781437,3.81325469692446E-05
-859.999999999971,344.444444444444,0.000122623319799571
-859.999999999971,422.222222222222,0.000115714203664578
-859.999999999971,500,0.000108805087529584
-780.375919867663,381.638976501829,7.6923375316911E-05
-780.375919867663,459.416754279607,7.00142591819177E-05
-700.751839735356,418.833508559214,3.12234308342513E-05
-701.022466049569,569.785243542102,2.81949443453317E-05
-700.887152892462,494.309376050658,2.97091875897915E-05
-780.51123302477,534.892621771051,6.85000159374579E-05
-405.340488201674,2824.45749023301,-0.0673509088840425
-316.52193647196,2789.47482076252,-0.131670841975631
-227.703384742246,2754.49215129204,-0.195990775067219
-401.107180578861,2745.08398372761,-0.0340397731399387
-312.288628849146,2710.10131425713,-0.0983597062315269
-396.873872956047,2665.71047722222,-0.000728637395834908
-445.959802799216,2977.88611827731,-0.0503347283971319
-366.392403386811,2973.97583423066,0.172088361053314
-286.825003974405,2970.06555018401,0.39451145050376
-425.650145500445,2901.17180425516,-0.0588428186405872
-346.08274608804,2897.26152020851,0.163580270809859
-257.264194358325,2862.27885073803,0.0992603377182706
-524.946969366171,3014.47933335403,-0.0208656783258385
-583.624478634354,2974.35823440861,9.52815019997226E-05
-642.301987902538,2934.23713546318,0.0210562413298379
-581.996250732614,3057.15183168057,-0.0331811266503901
-640.673760000797,3017.03073273515,-0.0122201668225518
-639.045532099057,3099.82433000711,-0.0454965749749416
-504.6373120674,2937.76501933188,-0.0293737685692937
-484.327654768629,2861.05070530973,-0.037881858812749
-563.314821335583,2897.64392038645,-0.00841280874145553
-376.139695107756,2134.94561709905,0.000221342859662958
-310.055488612075,2215.36367384781,0.00523831423236836
-243.971282116394,2295.78173059658,0.0102552856050738
-292.168894307057,2100.70382298021,-0.000751369230490478
-226.084687811376,2181.12187972898,0.00426560214221492
-208.198093506358,2066.46202886137,-0.00172408132064391
-458.804750601187,2366.22608919888,0.00747530902508595
-365.165525607696,2369.5506552477,0.0100742916759837
-271.526300614204,2372.87522129652,0.0126732743268814
-431.249732103376,2289.13259849893,0.00505732030327828
-337.610507109885,2292.45716454776,0.00765630295417602
-403.694713605566,2212.03910779899,0.00263933158147062
-436.750022178536,2439.59638303819,0.0158443721328136
-414.695293755885,2512.96667687751,0.0242134352405412
-343.110797185045,2442.92094908701,0.0184433547837113
-627.780407832625,2702.90432034959,-0.00971819097794575
-632.620934522596,2780.01525872079,0.000539953124648812
-637.461461212567,2857.12619709198,0.0107980972272434
-553.633767955641,2743.42204364406,-0.0289290969466446
-558.474294645612,2820.53298201526,-0.0186709528440501
-479.487128078658,2783.93976693853,-0.0481400029153436
-475.253820455844,2704.56626043314,-0.0148288671712398
-471.020512833031,2625.19275392774,0.018482268572864
-549.400460332828,2664.04853713867,0.00438203879745912
-634.111948088471,2488.90891634475,0.00462381225240745
-632.001434669856,2560.2407176797,-0.000156855491043617
-629.89092125124,2631.57251901464,-0.00493752323449468
-553.621487170059,2521.38493446877,0.0139433742843613
-551.510973751443,2592.71673580372,0.00916270654091019
-473.131026251646,2553.8609525928,0.0232629363163151
-517.240483096948,2407.12036491417,0.00652481010085978
-575.67621559271,2448.01464062946,0.00557431117663361
-495.185754674297,2480.49065875348,0.0148938732085874
-640.285516124468,2227.16820685164,0.000421109718368385
-552.236909118897,2196.42734360078,0.000354520765466576
-464.188302113326,2165.68648034991,0.000287931812564767
-636.009474060547,2152.27170086602,0.000255941359045569
-547.960867054976,2121.53083761516,0.00018935240614376
-459.912260049405,2090.78997436429,0.000122763453241951
-631.733431996625,2077.3751948804,9.0772999722753E-05
-543.684824991054,2046.63433162954,2.41840468209439E-05
-627.457389932704,2002.47868889478,-7.4395359600063E-05
-519.298339108947,2319.8734617498,0.00512390925618009
-579.791927616707,2273.52083430072,0.00277250948727424
-577.734071604708,2360.76773746509,0.00417341033195393
-638.227660112469,2314.41511001601,0.00182201056304807
-636.16980410047,2401.66201318038,0.00322291140772776
-491.743320611137,2242.77997104986,0.00270592053437243
-709.407965392304,2525.93927756317,0.00132765349523818
-784.703982696137,2562.96963878158,-0.00196850526193109
-859.999999999971,2600,-0.00526466401910035
-707.297451973689,2597.27107889811,-0.00345301424821288
-782.593469277522,2634.30144011653,-0.00674917300538215
-705.186938555073,2668.60288023306,-0.00823368199166395
-859.999999999971,2677.77777777778,-0.000974917386387826
-859.999999999971,2755.55555555556,0.0033148292463247
-859.999999999971,2833.33333333333,0.00760457587903723
-782.593469277522,2712.07921789431,-0.00245942637266962
-782.593469277522,2789.85699567209,0.0018303202600429
-705.186938555073,2746.38065801084,-0.00394393535895142
-714.867991935016,2900.60253475323,0.0165723528462377
-710.027465245045,2823.49159638203,0.00631420874364314
-787.433995967493,2866.96793404328,0.0120884643626375
-859.999999999971,577.777777777778,9.63043098656339E-05
-859.999999999971,655.555555555555,8.38035322016836E-05
-859.999999999971,733.333333333333,7.13027545377333E-05
-780.51123302477,612.670399548829,5.59992382735076E-05
-780.51123302477,690.448177326606,4.34984606095573E-05
-701.022466049569,647.56302131988,1.56941666813814E-05
-709.892227380034,795.349115599116,1.40590543941273E-05
-705.457346714801,721.456068459498,1.48766105377543E-05
-784.946113690002,764.341224466224,4.26809044659303E-05
296.907662766284,1440.25913085812,-3.33096786328546E-05
206.148751795856,1478.99890926472,0.000303580622321287
115.389840825427,1517.73868767131,0.000640470923275429
299.73836344712,1526.60161372053,0.000278912531624226
208.979452476692,1565.34139212712,0.000615802832578368
302.569064127956,1612.94409658293,0.000591134741881307
226.914951261354,1686.68954513551,-0.000164469112122858
133.32533961009,1639.0868406797,-0.000139801021425797
151.260838394752,1760.4349936881,-0.000920072966127023
229.074147966336,1365.82099673685,0.000111864339709863
161.240633166389,1291.38286261558,0.000257038358052581
138.315236995908,1404.56077514344,0.000448754640664005
-107.995025465423,1336.83629579108,-2.33858694275598E-05
-33.5334033684727,1397.13709308449,0.000197899728140103
40.9282187284774,1457.4378903779,0.000419185325707766
-10.608007197992,1283.95918055663,6.18344552867902E-06
63.853614898958,1344.25997785003,0.000227469043096342
86.7790110694387,1231.08206532217,3.57527604849178E-05
-393.305297965718,1888.99699930868,-0.002669438135255
-471.355995288046,1926.82422917071,-0.00180442387670336
-549.406692610375,1964.65145903275,-0.000939409618151709
-387.583430346397,1970.97987190547,-0.00170584447028235
-465.634127668726,2008.8071017675,-0.000840830211730703
-381.861562727076,2052.96274450226,-0.000742250805309696
-297.890761926378,2018.72095038342,-0.00171496289546313
-213.919961125679,1984.47915626458,-0.00268767498561657
-303.612629545698,1936.73807778663,-0.00267855656043578
-323.964900821703,1818.22877151413,-0.00165196856999489
-234.272232401684,1865.96984999208,-0.00166108699517568
-144.579563981664,1913.71092847003,-0.00167020542035646
-254.624503677688,1747.46054371957,-0.000634499004734787
-164.931835257669,1795.20162219753,-0.00064361742991557
-185.284106533674,1676.69231592502,0.00038297056052532
15.1651917057271,1570.72323042255,0.000554637469025393
-59.296430391223,1510.42243312914,0.00033335187145773
-133.758052488173,1450.12163583573,0.000112066273890067
-85.0594574139733,1623.70777317378,0.000468804014775356
-159.521079510923,1563.40697588037,0.000247518417207694
-46.771687353306,1863.56523245468,-0.00133805592036676
51.036189275052,1813.41953643933,-0.00100590642037706
-67.1239586293108,1745.05592618218,-0.00031146792992587
33.1006904903896,1692.07138343094,-0.000225634475675833
-372.035324465266,1430.28448743621,-2.67145975417572E-05
-309.784918488069,1512.42043026581,0.000109847121813935
-247.534512510871,1594.55637309542,0.000246408841169628
-284.021891465318,1399.13509022117,-2.56050215036914E-05
-221.771485488121,1481.27103305077,0.000110956697852001
-196.00845846537,1367.98569300612,-2.44954454656256E-05
-454.491116748314,1665.72035169002,0.000590754675526012
-364.755446676767,1669.37767310169,0.000521493303859115
-275.019776605221,1673.03499451335,0.000452231932192217
-427.005852653965,1587.24173027208,0.000384931584503422
-337.270182582418,1590.89905168375,0.000315670212836525
-399.520588559615,1508.76310885415,0.000179108493480832
-434.095843820782,1740.14590089624,-0.000495976261400993
-413.70057089325,1814.57145010246,-0.001582707198328
-344.360173749235,1743.80322230791,-0.00056523763306789
-294.714185554143,815.13471140644,-5.70577158507635E-06
-223.362041540717,895.322559923151,-1.32421051199035E-06
-152.00989752729,975.510408439861,3.05735056109566E-06
-203.15164660511,785.345792708625,-2.16752590214857E-07
-131.799502591684,865.533641225336,4.16480848287115E-06
-111.589107656078,755.556874010811,5.27226640464664E-06
49.4809035771983,884.816860128998,1.22056442993433E-05
-31.05410203944,820.186867069904,8.73895535199498E-06
-51.264496975046,930.163634284429,7.63149743021948E-06
-122.666649486045,1216.39433334067,-1.45714627646746E-05
-25.2796312186145,1163.51721810622,1.49978521915642E-05
72.1073870488162,1110.64010287176,4.4567167147803E-05
-137.338273506668,1095.95237089027,-5.75705610178949E-06
-39.951255239237,1043.07525565581,2.38122588544493E-05
60.7941453130072,997.728481500379,2.83864057235731E-05
-447.124852350906,965.390611990834,-6.31623268126478E-06
-420.10534475646,888.576028957133,-7.57326600689731E-06
-393.085837162015,811.761445923431,-8.83029933252983E-06
-509.696015257292,919.046076904558,-9.06508701340176E-06
-482.676507662847,842.231493870857,-1.03221203390343E-05
-572.267178163679,872.701541818283,-1.18139413455387E-05
-348.753200743034,968.763877473843,-3.1917049338113E-06
-250.381549135162,972.137142956852,-6.71771863578237E-08
-321.733693148588,891.949294440141,-4.44873825944383E-06
-506.109063566642,1007.05061991183,6.7704628187235E-06
-568.680226473029,960.706084825558,4.02160848658653E-06
-631.251389379415,914.361549739283,1.27275415444955E-06
-565.093274782378,1048.71062783283,1.98571583187118E-05
-627.664437688765,1002.36609274656,1.71083039865748E-05
-624.077485998114,1090.37063575383,0.0000329438538187001
-859.999999999971,811.111111111111,6.10723114085324E-05
-859.999999999971,888.888888888889,5.08418682793315E-05
-859.999999999971,966.666666666667,4.06114251501306E-05
-784.946113690002,842.119002244002,3.24504613367294E-05
-784.946113690002,919.89678002178,2.22200182075285E-05
-709.892227380034,873.126893376894,3.82861126492638E-06
-706.305275689384,961.131436384169,1.96641610970516E-05
-781.359161999352,1007.90132302906,3.80555680396537E-05
-702.718323998733,1049.13597939145,3.54997109291769E-05
-859.999999999971,1200,5.35309295095082E-05
-781.359161999352,1163.45687858461,4.66685709459055E-05
-702.718323998733,1126.91375716922,3.98062123823028E-05
-859.999999999971,1122.22222222222,4.92244280563823E-05
-781.359161999352,1085.67910080683,4.23620694927796E-05
-859.999999999971,1044.44444444444,4.49179266032564E-05
-624.150285133132,1305.62408889053,-6.3511272690315E-05
-624.126018754793,1233.87293784496,-3.13595638539767E-05
-624.101752376454,1162.1217867994,7.92144982361717E-07
-702.766856755412,1270.41605926035,-2.4497205290374E-05
-702.742590377073,1198.66490821479,7.65450354596441E-06
-781.383428377691,1235.20802963018,1.45168621095671E-05
-541.90490866983,1120.54752243294,2.32388425450221E-05
-541.929175048169,1192.2986734785,-8.91286629131627E-06
-541.953441426508,1264.04982452407,-4.10645751276546E-05
-459.732331341545,1150.72440911205,1.35338312713441E-05
-459.756597719884,1222.47556015761,-1.86178775649943E-05
-377.55975401326,1180.90129579115,3.82881999766611E-06
-423.936486238357,1037.22750659094,-2.93454845495448E-06
-482.920697454093,1078.88751451194,1.01521470450338E-05
-400.748120125809,1109.06440119105,4.47135771355815E-07
-375.718277497262,1264.0290263395,-6.35231918214166E-06
-457.915121203886,1305.60329070596,-2.8799016744802E-05
-540.11196491051,1347.17755507242,-5.12457143074624E-05
-373.876800981264,1347.15675688786,-1.65334583619494E-05
-456.073644687888,1388.73102125431,-3.89801559246098E-05
-325.564834630485,1040.60077207395,1.89979292498995E-07
-302.376468517937,1112.43766667406,3.57166351880929E-06
-227.193183022613,1043.97403755696,3.31450703995247E-06
-285.863367981316,1316.00735967281,-1.54238823238836E-05
-197.849934981369,1284.85796245777,-1.43143062858178E-05
-287.704844497314,1232.87962912446,-5.24274314407585E-06
-212.521559001991,1164.41600000737,-5.49989962293267E-06
-629.469796315918,1931.28745656702,0.000190333913169564
-551.419098993589,1893.46022670499,-0.000674680345382082
-473.36840167126,1855.63299684295,-0.00153969460393373
-631.482202699132,1860.09622423927,0.000455063185939191
-553.431505376803,1822.26899437723,-0.000409951072612455
-633.494609082346,1788.90499191151,0.000719792458708818
-514.158947526325,1706.78189843052,0.000633767269920281
-573.826778304335,1747.84344517101,0.000676779864314549
-493.763674598793,1781.20744763674,-0.000452963667006724
-629.239245032507,1378.4674791388,-4.28640159742714E-05
-634.328204931882,1451.31086938707,-2.22167592582278E-05
-639.417164831257,1524.15425963535,-1.56950254218423E-06
-545.200924809885,1420.02094532069,-3.05984575914188E-05
-550.28988470926,1492.86433556897,-9.95120087537522E-06
-461.162604587263,1461.57441150259,-1.83328992085662E-05
-516.133132775962,1618.53165433846,0.000393313282836613
-577.775148803609,1571.3429569869,0.000195871890147214
-575.800963553972,1659.59320107896,0.000436325877230882
-637.44297958162,1612.4045037274,0.000238884484541483
-635.468794331983,1700.65474781945,0.00047933847162515
-488.647868681612,1540.05303292053,0.000187490191814024
-859.999999999971,1277.77777777778,5.35375416785208E-07
-859.999999999971,1355.55555555556,-5.24601786759378E-05
-859.999999999971,1433.33333333333,-0.000105455732768661
-781.383428377691,1312.98580740795,-3.84786919831559E-05
-781.383428377691,1390.76358518573,-9.14742460758788E-05
-702.766856755412,1348.19383703813,-7.74927593830969E-05
-712.944776554161,1493.88061753468,-3.61982459510097E-05
-707.855816654787,1421.0372272864,-5.68455026670533E-05
-786.472388277066,1463.606975434,-7.08269893598352E-05
-859.999999999971,1511.11111111111,-0.000244364917631121
-859.999999999971,1588.88888888889,-0.000383274102493581
-859.999999999971,1666.66666666667,-0.000522183287356042
-786.472388277066,1541.38475321178,-0.000209736174222296
-786.472388277066,1619.16253098956,-0.000348645359084756
-712.944776554161,1571.65839531245,-0.00017510743081347
-784.498203027429,1707.41277508161,-0.000108191372001089
-708.996406054887,1748.15888349656,0.000305800543353865
-710.970591304524,1659.90863940451,6.53465562701973E-05
-859.999999999971,2911.11111111111,0.0253878972289215
-859.999999999971,2988.88888888889,0.0431712185788059
-859.999999999971,3066.66666666667,0.0609545399286902
-787.433995967493,2944.74571182106,0.0298717857125218
-787.433995967493,3022.52348959884,0.0476551070624061
-714.867991935016,2978.38031253101,0.034355674196122
-859.999999999971,3144.44444444445,0.0348736933778727
-859.999999999971,3222.22222222222,0.00879284682705528
-785.805768065752,3105.31708687081,0.0143786989100163
-785.805768065752,3183.09486464858,-0.0117021476408011
-711.611536131534,3143.96750707494,-0.0321971421086576
-713.239764033275,3061.17390980298,0.00107926604373223
-859.999999999971,1900,-0.000389705057444696
-784.498203027429,1862.96833063717,-1.98725520601913E-05
-708.996406054887,1825.93666127434,0.000349959953324313
-859.999999999971,1822.22222222222,-0.000433864467415144
-784.498203027429,1785.19055285939,-6.40319620306399E-05
-859.999999999971,1744.44444444444,-0.000478023877385593
-706.983999671674,1897.1278936021,8.52306805546863E-05
-782.485796644215,1934.15956296493,-0.000284601824829818
-704.971593288459,1968.31912592985,-0.000179498592214941
-859.999999999971,1977.77777777778,-0.000414917214762379
-859.999999999971,2055.55555555555,-0.000440129372080062
-859.999999999971,2133.33333333333,-0.000465341529397746
-782.485796644215,2011.9373407427,-0.000309813982147502
-782.485796644215,2089.71511852048,-0.000335026139465185
-704.971593288459,2046.09690370763,-0.000204710749532624
-713.523677416302,2195.88991567887,0.000125625969113008
-709.247635352381,2120.99340969325,-3.95423902098079E-05
-786.761838708136,2164.6116245061,-0.000169857780142369
-859.999999999971,2211.11111111111,-0.000614658969041111
-859.999999999971,2288.88888888889,-0.000763976408684476
-859.999999999971,2366.66666666667,-0.000913293848327842
-786.761838708137,2242.38940228388,-0.000319175219785734
-786.761838708137,2320.16718006166,-0.0004684926594291
-713.523677416302,2273.66769345665,-2.36914705303573E-05
-859.999999999971,2522.22222222222,-0.00381420729550952
-784.703982696137,2485.19186100381,-0.00051804853834025
-709.407965392304,2448.16149978539,0.00277811021882902
-859.999999999971,2444.44444444445,-0.00236375057191868
-784.703982696138,2407.41408322603,0.000932408185250588
-711.465821404303,2360.91459662102,0.00137720937414933
